userId,movieId,rating,timestamp
258,4995,0.5,03-05-2007 06:52
258,5010,3.5,01-05-2007 06:30
258,5014,1,15-09-2008 06:31
258,5064,4,01-05-2007 06:28
258,5152,3.5,09-06-2007 03:50
258,5171,4,15-09-2008 06:19
258,5218,2.5,30-04-2007 10:49
258,5283,4,15-09-2008 06:51
258,5313,1,15-09-2008 06:41
258,5349,5,01-05-2007 06:25
258,5378,5,01-05-2007 06:30
258,5418,5,01-05-2007 06:29
258,5419,3.5,15-09-2008 06:46
258,5444,3.5,10-09-2008 02:22
258,5445,3,07-09-2008 03:02
258,5446,3.5,15-09-2008 06:43
258,5449,3.5,15-09-2008 06:30
258,5459,4,12-09-2008 02:06
258,5481,2.5,12-09-2008 05:17
258,5502,4.5,01-05-2007 06:33
258,5507,4,14-09-2008 23:39
258,5564,0.5,10-09-2008 22:25
258,5574,3.5,15-09-2008 06:41
258,5620,2.5,15-09-2008 06:23
258,5747,4,15-09-2008 06:48
258,5785,2.5,15-09-2008 06:34
258,5816,4,01-05-2007 06:31
258,5872,4,14-09-2008 23:32
258,5952,5,01-05-2007 06:20
258,5989,5,12-09-2008 01:45
258,6059,2,01-05-2007 06:18
258,6155,3.5,15-09-2008 06:30
258,6156,4,15-09-2008 06:40
258,6157,3.5,10-09-2008 22:29
258,6188,1.5,01-05-2007 06:33
258,6213,3.5,10-09-2008 02:09
258,6218,4,12-09-2008 05:28
258,6333,4,01-05-2007 06:29
258,6365,4,01-05-2007 06:33
258,6373,3.5,10-09-2008 02:21
258,6377,3,01-05-2007 06:20
258,6378,5,01-05-2007 06:31
258,6383,3,15-09-2008 06:42
258,6503,3.5,14-09-2008 23:49
258,6534,2.5,10-09-2008 22:29
258,6535,2,15-09-2008 06:50
258,6537,3,03-05-2007 06:46
258,6539,5,01-05-2007 06:26
258,6541,3,10-09-2008 22:25
258,6564,4,15-09-2008 06:37
258,6595,4,15-09-2008 06:40
258,6662,0.5,15-09-2008 06:40
258,6754,4,10-09-2008 02:18
258,6863,3,12-09-2008 05:16
258,6874,1.5,01-05-2007 06:26
258,6934,4,03-05-2007 06:43
258,6936,2,15-09-2008 00:10
258,6947,3.5,30-04-2007 10:52
258,6957,0.5,15-09-2008 06:22
258,7090,0.5,03-05-2007 06:52
258,7143,3,01-05-2007 06:30
258,7153,5,01-05-2007 06:22
258,7163,3.5,15-09-2008 06:44
258,7293,2.5,30-04-2007 10:57
258,7317,3,31-08-2007 11:36
258,7318,5,01-05-2007 06:18
258,7324,2.5,07-09-2008 03:01
258,7325,3,31-08-2007 11:43
258,7346,2.5,31-08-2007 11:36
258,7369,2,31-08-2007 11:40
258,7373,2,31-08-2007 11:37
258,7376,2.5,31-08-2007 11:44
258,7438,0.5,03-05-2007 06:52
258,7439,4.5,31-08-2007 11:39
258,7445,3,01-05-2007 06:30
258,7451,4,15-09-2008 06:19
258,7454,4,15-09-2008 06:30
258,7458,5,01-05-2007 06:31
258,8131,3.5,03-05-2007 06:41
258,8360,3.5,01-05-2007 06:27
258,8361,4,31-08-2007 11:32
258,8368,4,03-05-2007 06:53
258,8371,2.5,03-05-2007 06:44
258,8372,1.5,31-08-2007 11:36
258,8376,4,31-08-2007 11:39
258,8526,3,31-08-2007 11:31
258,8531,1,31-08-2007 11:48
258,8622,2,12-09-2008 05:16
258,8636,4.5,15-09-2008 23:20
258,8640,3.5,31-08-2007 11:37
258,8641,4,31-08-2007 11:31
258,8643,3,15-09-2008 07:01
258,8644,5,12-09-2008 05:27
258,8665,5,01-05-2007 06:28
258,8666,3,31-08-2007 11:32
258,8798,2.5,31-08-2007 11:32
258,8809,1.5,03-05-2007 06:42
258,8810,2.5,31-08-2007 11:30
258,8814,3,31-08-2007 11:49
258,8830,1.5,31-08-2007 11:31
258,8866,0.5,31-08-2007 11:49
258,8907,2,31-08-2007 11:42
258,8908,3,31-08-2007 11:38
258,8911,3,31-08-2007 11:39
258,8912,2,07-09-2008 02:58
258,8961,4,10-09-2008 22:28
258,8972,5,03-05-2007 06:43
258,8978,1,31-08-2007 11:32
258,8984,4.5,03-05-2007 06:44
258,26413,2,24-08-2007 11:42
258,26547,3.5,07-09-2008 03:02
258,27660,3,10-09-2008 05:42
258,27706,3,15-09-2008 06:33
258,27801,4,01-05-2007 06:31
258,27831,3.5,31-08-2007 11:38
258,27837,3,07-09-2008 03:03
258,27865,0.5,03-05-2007 06:53
258,30793,2.5,31-08-2007 11:14
258,30812,3,10-09-2008 05:06
258,30825,2.5,31-08-2007 11:38
258,31221,3.5,31-08-2007 11:16
258,31420,3.5,31-08-2007 11:13
258,31685,4,15-09-2008 06:33
258,31934,3.5,09-06-2007 03:49
258,32017,2,31-08-2007 11:20
258,32029,3.5,31-08-2007 11:17
258,32031,2,03-05-2007 06:46
258,32296,2.5,31-08-2007 11:20
258,32302,2.5,31-08-2007 11:38
258,32587,3,01-05-2007 06:29
258,33004,2.5,31-08-2007 11:17
258,33158,1,31-08-2007 11:26
258,33162,3.5,01-05-2007 06:33
258,33437,2.5,01-05-2007 06:31
258,33493,5,01-05-2007 06:28
258,33615,3,31-08-2007 11:19
258,33660,4,01-05-2007 06:28
258,33679,2.5,01-05-2007 06:32
258,33794,5,30-04-2007 10:48
258,33815,3,07-09-2008 02:55
258,34048,4.5,15-09-2008 23:19
258,34150,4.5,31-08-2007 11:16
258,34162,4,12-09-2008 07:23
258,34319,3,03-05-2007 06:44
258,34332,2.5,31-08-2007 11:24
258,34334,3,31-08-2007 11:24
258,34405,3,03-05-2007 06:42
258,34520,3,31-08-2007 11:16
258,34530,2,31-08-2007 11:15
258,34534,3.5,31-08-2007 11:16
258,35836,2.5,30-04-2007 10:57
258,36401,3,07-09-2008 03:01
258,36519,3,31-08-2007 11:25
258,36529,3,07-09-2008 03:02
258,37380,2,31-08-2007 11:15
258,37382,2,31-08-2007 11:15
258,37386,3,31-08-2007 11:13
258,37830,5,03-05-2007 06:43
258,37853,4,15-09-2008 23:21
258,39435,3,31-08-2007 11:19
258,39715,1.5,31-08-2007 11:13
258,40278,2,31-08-2007 11:17
258,40339,2,31-08-2007 11:14
258,40581,3.5,09-06-2007 03:52
258,40614,3.5,31-08-2007 11:15
258,40629,0.5,03-05-2007 06:53
258,40815,4,01-05-2007 06:29
258,40962,1,31-08-2007 11:26
258,41566,5,01-05-2007 06:30
258,41569,5,01-05-2007 06:32
258,41571,0.5,01-05-2007 06:32
258,42002,1.5,31-08-2007 11:21
258,42009,2.5,31-08-2007 11:14
258,42011,3,31-08-2007 11:16
258,42013,0.5,31-08-2007 11:22
258,42418,0.5,31-08-2007 11:20
258,42734,0.5,09-06-2007 03:45
258,42738,4,24-08-2007 11:56
258,43419,2.5,31-08-2007 11:07
258,43560,1.5,31-08-2007 11:20
258,43871,4.5,24-08-2007 11:50
258,43917,0.5,31-08-2007 11:08
258,43921,0.5,24-08-2007 11:55
258,43930,2,24-08-2007 11:53
258,43936,3.5,30-04-2007 10:56
258,44004,3,24-08-2007 11:50
258,44022,2.5,24-08-2007 11:52
258,44191,4,01-05-2007 06:25
258,44193,5,24-08-2007 11:55
258,44199,4.5,15-09-2008 06:20
258,44225,2.5,24-08-2007 11:48
258,44613,2,31-08-2007 11:12
258,44665,4,01-05-2007 06:29
258,44840,4,24-08-2007 11:49
258,45062,3.5,15-09-2008 06:57
258,45074,2,24-08-2007 11:56
258,45186,3.5,01-05-2007 06:33
258,45221,1,24-08-2007 11:56
258,45431,2.5,01-05-2007 06:30
258,45442,3.5,24-08-2007 11:55
258,45447,5,24-08-2007 11:49
258,45499,4,01-05-2007 06:32
258,45501,2.5,31-08-2007 11:07
258,45517,3.5,15-09-2008 06:39
258,45666,0.5,24-08-2007 11:54
258,45672,2.5,24-08-2007 11:49
258,45720,0.5,31-08-2007 11:07
258,45722,5,01-05-2007 06:28
258,45726,4,24-08-2007 11:56
258,45732,3,24-08-2007 11:54
258,46322,5,24-08-2007 11:50
258,46335,3,24-08-2007 11:50
258,46530,5,01-05-2007 06:28
258,46578,0.5,24-08-2007 11:53
258,46865,1.5,24-08-2007 11:53
258,46965,2.5,24-08-2007 11:55
258,46970,2,24-08-2007 11:56
258,46972,3.5,03-05-2007 06:39
258,46976,0.5,01-05-2007 06:29
258,47044,3,24-08-2007 11:54
258,47099,3.5,01-05-2007 06:29
258,47122,5,24-08-2007 11:53
258,47124,1.5,24-08-2007 11:48
258,47200,2.5,24-08-2007 11:49
258,47516,4,15-09-2008 06:59
258,47518,4,30-04-2007 10:59
258,47610,3.5,10-11-2007 06:46
258,47644,3.5,31-08-2007 11:10
258,47952,4,24-08-2007 11:49
258,48161,3.5,03-05-2007 06:41
258,48304,5,01-05-2007 06:31
258,48319,5,10-09-2008 02:01
258,48322,2.5,24-08-2007 11:53
258,48385,2.5,30-04-2007 10:55
258,48412,4,24-08-2007 11:52
258,48414,2,24-08-2007 11:54
258,48416,4,24-08-2007 11:55
258,48516,5,03-05-2007 06:37
258,48520,3,31-08-2007 11:08
258,48596,1.5,24-08-2007 11:54
258,48774,3,24-08-2007 11:49
258,48780,5,01-05-2007 06:28
258,48783,3.5,24-08-2007 11:50
258,48982,3.5,01-05-2007 06:31
258,49272,5,01-05-2007 06:28
258,49274,0.5,24-08-2007 11:52
258,49276,2.5,03-05-2007 06:39
258,49278,4,01-05-2007 06:30
258,49286,2,07-09-2008 02:59
258,49314,3,24-08-2007 11:52
258,49530,5,30-04-2007 10:55
258,49649,3,03-05-2007 06:39
258,49651,3.5,01-05-2007 06:31
258,49910,3,01-05-2007 06:33
258,50794,3.5,03-05-2007 06:37
258,50798,1.5,24-08-2007 11:45
258,50872,2.5,07-09-2008 02:59
258,51077,3,30-04-2007 11:07
258,51080,3,10-09-2008 02:04
258,51255,4,30-04-2007 11:08
258,51540,2.5,24-08-2007 11:48
258,51575,2,30-04-2007 11:08
258,51662,5,30-04-2007 10:54
258,51935,5,24-08-2007 11:47
258,51939,3.5,30-04-2007 11:07
258,52245,2,09-06-2007 03:51
258,52287,2,09-06-2007 03:45
258,52458,4.5,15-09-2008 23:23
258,52604,3.5,10-11-2007 06:45
258,52722,5,03-05-2007 06:36
258,52973,3,24-08-2007 11:41
258,53121,2,09-06-2007 03:56
258,53125,5,09-06-2007 03:46
258,53322,5,24-08-2007 11:41
258,53460,2.5,24-08-2007 11:37
258,53464,4,15-09-2008 23:22
258,53972,4,31-08-2007 11:04
258,53974,2.5,24-08-2007 11:40
258,53993,3,24-08-2007 11:40
258,53996,5,24-08-2007 11:40
258,54001,5,24-08-2007 11:40
258,54004,3.5,24-08-2007 11:40
258,54259,4,10-09-2008 02:04
258,54272,3,24-08-2007 11:39
258,54281,1,07-09-2008 02:49
258,54286,5,08-09-2007 05:47
258,54503,2.5,02-10-2007 10:38
258,54648,3,08-09-2007 05:48
258,54732,2,10-11-2007 06:49
258,54736,4,07-09-2008 02:53
258,54775,3,10-11-2007 06:44
258,54997,3.5,02-10-2007 10:35
258,55052,0.5,10-09-2008 02:24
258,55245,2,10-11-2007 06:48
258,55267,1,10-09-2008 02:18
258,55363,1,10-09-2008 02:24
258,55765,5,10-09-2008 02:23
258,55830,2,07-09-2008 02:51
258,56174,5,10-09-2008 01:36
258,56367,0.5,15-09-2008 06:19
258,56775,3.5,10-09-2008 05:14
258,57368,3,10-09-2008 01:36
258,57528,3,10-09-2008 02:18
258,57669,4,07-09-2008 02:48
258,57951,4,07-09-2008 02:49
258,58025,3,07-09-2008 02:51
258,58103,4,07-09-2008 02:51
258,58105,1.5,07-09-2008 02:52
258,58107,0.5,07-09-2008 02:48
258,58154,3,07-09-2008 02:50
258,58162,3.5,03-12-2008 23:19
258,58293,2.5,07-09-2008 02:51
258,58295,5,07-09-2008 02:49
258,58559,5,07-09-2008 02:49
258,58803,3.5,14-10-2008 00:52
258,58972,2,10-09-2008 02:01
258,58998,4,10-09-2008 02:02
258,59016,3.5,24-10-2008 00:53
258,59103,3,14-10-2008 00:48
258,59256,3.5,24-10-2008 00:54
258,59315,5,07-09-2008 02:47
258,59369,4,10-03-2009 13:01
258,59594,2.5,10-09-2008 02:07
258,59615,5,10-09-2008 01:36
258,59784,4,10-09-2008 02:03
258,59900,2.5,24-10-2008 00:54
258,60037,1.5,24-10-2008 00:54
258,60040,4,07-09-2008 02:47
258,60069,2,24-09-2008 01:36
258,60072,3.5,07-09-2008 02:50
258,60074,4,07-09-2008 02:49
258,60126,4,07-09-2008 02:48
258,60684,2.5,10-03-2009 13:01
258,60753,5,07-09-2008 02:47
258,60756,3,02-02-2009 22:06
258,60937,3,16-09-2008 23:06
258,61132,4,15-09-2008 23:20
258,61160,2.5,10-09-2008 23:03
258,61248,2.5,03-12-2008 23:21
258,61401,2.5,04-02-2009 23:41
258,62081,3.5,14-10-2008 00:45
258,62374,4,24-10-2008 00:52
258,62394,3.5,24-10-2008 00:57
258,62434,2,11-02-2009 03:50
258,62849,4.5,03-12-2008 23:19
258,63113,3,03-12-2008 23:19
258,63131,3,02-02-2009 22:05
258,63479,4.5,03-12-2008 23:21
258,63853,3.5,03-12-2008 23:20
258,63992,2.5,19-12-2008 06:18
258,64497,2,10-03-2009 13:02
258,64614,3.5,02-02-2009 22:05
258,64716,2,10-03-2009 13:02
258,65585,3,10-03-2009 13:02
258,65682,4,11-02-2009 03:40
258,66198,3,10-03-2009 13:02
259,1,5,06-11-1996 11:52
259,2,5,06-11-1996 11:48
259,10,2,06-11-1996 11:39
259,21,3,06-11-1996 11:43
259,32,4,06-11-1996 11:44
259,34,4,06-11-1996 11:42
259,39,3,06-11-1996 11:44
259,44,3,06-11-1996 11:57
259,50,3,06-11-1996 11:43
259,95,1,06-11-1996 11:50
259,141,3,06-11-1996 11:50
259,150,5,06-11-1996 11:35
259,153,3,06-11-1996 11:37
259,165,2,06-11-1996 11:37
259,173,3,06-11-1996 11:48
259,185,1,06-11-1996 11:39
259,186,3,06-11-1996 11:56
259,196,2,06-11-1996 11:52
259,231,4,06-11-1996 11:37
259,253,3,06-11-1996 11:39
259,292,3,06-11-1996 11:38
259,293,5,06-11-1996 11:57
259,296,3,06-11-1996 11:35
259,316,2,06-11-1996 11:37
259,318,4,06-11-1996 11:38
259,329,3,06-11-1996 11:38
259,339,3,06-11-1996 11:39
259,344,2,06-11-1996 11:37
259,349,4,06-11-1996 11:37
259,356,3,06-11-1996 11:37
259,364,4,06-11-1996 11:41
259,367,3,06-11-1996 11:41
259,377,3,06-11-1996 11:41
259,380,5,06-11-1996 11:35
259,410,3,06-11-1996 11:42
259,454,3,06-11-1996 11:39
259,457,5,06-11-1996 11:37
259,474,3,06-11-1996 11:49
259,480,5,06-11-1996 11:38
259,500,3,06-11-1996 11:41
259,508,5,06-11-1996 11:52
259,539,3,06-11-1996 11:43
259,551,3,06-11-1996 11:57
259,553,2,06-11-1996 11:50
259,587,1,06-11-1996 11:42
259,588,3,06-11-1996 11:37
259,589,5,06-11-1996 11:39
259,592,3,06-11-1996 11:35
259,597,3,06-11-1996 11:42
259,736,3,06-11-1996 11:52
259,780,3,06-11-1996 11:57
259,786,4,06-11-1996 12:16
260,1,3,24-03-2015 21:00
260,19,3,24-03-2015 20:58
260,32,4,24-03-2015 20:59
260,34,3,24-03-2015 21:00
260,47,5,24-03-2015 20:51
260,50,4,24-03-2015 20:51
260,110,3,24-03-2015 21:00
260,153,1,24-03-2015 21:00
260,296,3,24-03-2015 20:51
260,318,3,24-03-2015 20:51
260,353,3,24-03-2015 20:59
260,508,4,24-03-2015 20:58
260,527,4,24-03-2015 20:47
260,551,3.5,24-03-2015 20:58
260,593,4,24-03-2015 20:47
260,648,0.5,24-03-2015 20:54
260,733,1,24-03-2015 20:55
260,736,3,24-03-2015 20:54
260,780,3.5,24-03-2015 20:54
260,788,0.5,24-03-2015 20:58
260,904,5,24-03-2015 20:52
260,1089,1,24-03-2015 20:51
260,1183,3.5,24-03-2015 20:59
260,1221,4,24-03-2015 20:51
260,1356,0.5,24-03-2015 20:58
260,1407,3,24-03-2015 20:59
260,1527,3,24-03-2015 20:55
260,1580,2,24-03-2015 20:54
260,1682,4,24-03-2015 20:55
260,1721,2.5,24-03-2015 20:55
260,1923,1,24-03-2015 20:55
260,2028,3,24-03-2015 20:55
260,2324,4,24-03-2015 20:52
260,2329,4,24-03-2015 20:47
260,2571,4,24-03-2015 20:51
260,2628,1,24-03-2015 20:55
260,2683,0.5,24-03-2015 20:55
260,2706,2,24-03-2015 20:55
260,2762,4,24-03-2015 20:54
260,2858,4,24-03-2015 20:55
260,2959,2.5,24-03-2015 20:51
260,2997,5,24-03-2015 20:55
260,3477,5,24-03-2015 20:48
260,7361,4.5,24-03-2015 20:57
260,46723,4,24-03-2015 20:49
260,48394,5,24-03-2015 20:53
260,48774,5,24-03-2015 20:54
260,55820,5,24-03-2015 20:46
260,56782,4,24-03-2015 20:52
260,60069,4,24-03-2015 20:54
260,64839,5,24-03-2015 20:48
260,64957,4,24-03-2015 20:50
260,65130,5,24-03-2015 20:49
260,68157,5,24-03-2015 20:52
260,68954,4.5,24-03-2015 20:53
260,70286,4.5,24-03-2015 20:53
260,74458,4.5,24-03-2015 20:53
260,79132,4,24-03-2015 20:47
260,80463,4,24-03-2015 20:53
260,81591,5,24-03-2015 20:52
260,81819,4,24-03-2015 20:46
260,89745,1,24-03-2015 20:56
260,91529,3,24-03-2015 20:56
260,99114,5,24-03-2015 20:53
260,105197,3.5,24-03-2015 20:50
260,106100,3.5,24-03-2015 20:57
260,106782,3,24-03-2015 20:57
260,106920,5,24-03-2015 20:52
260,107230,5,24-03-2015 21:00
260,109374,5,24-03-2015 20:53
260,109487,3,24-03-2015 20:50
260,112183,5,24-03-2015 20:47
260,112290,4,24-03-2015 20:56
260,112552,4,24-03-2015 20:56
260,112556,3,24-03-2015 20:52
260,112852,0.5,24-03-2015 20:56
260,116797,3,24-03-2015 20:56
260,117176,3.5,24-03-2015 20:58
261,10,3,04-11-1996 21:48
261,110,4,04-11-1996 21:48
261,150,4,04-11-1996 21:46
261,153,3,04-11-1996 21:47
261,161,3,04-11-1996 21:48
261,165,3,04-11-1996 21:47
261,185,3,04-11-1996 21:48
261,208,2,04-11-1996 21:48
261,253,3,04-11-1996 21:48
261,288,2,04-11-1996 21:48
261,292,3,04-11-1996 21:48
261,316,3,04-11-1996 21:47
261,329,5,04-11-1996 21:48
261,349,5,04-11-1996 21:47
261,356,2,04-11-1996 21:47
261,380,2,04-11-1996 21:47
261,434,1,04-11-1996 21:48
261,454,2,04-11-1996 21:48
261,457,4,04-11-1996 21:47
261,480,3,04-11-1996 21:48
261,589,5,04-11-1996 21:48
261,590,2,04-11-1996 21:46
261,592,3,04-11-1996 21:46
262,34,5,11-10-1999 22:41
262,303,3,11-10-1999 22:24
262,432,4,11-10-1999 22:25
262,541,5,11-10-1999 22:34
262,590,2,11-10-1999 22:20
262,745,5,11-10-1999 22:40
262,898,4,11-10-1999 22:38
262,905,4,11-10-1999 22:38
262,913,4,11-10-1999 22:34
262,915,4,11-10-1999 22:39
262,930,5,11-10-1999 22:34
262,955,5,11-10-1999 22:38
262,1079,4,11-10-1999 22:45
262,1080,5,11-10-1999 22:39
262,1136,5,11-10-1999 22:38
262,1201,5,11-10-1999 22:20
262,1209,4,11-10-1999 22:20
262,1230,3,11-10-1999 22:40
262,1234,3,11-10-1999 22:39
262,1248,5,11-10-1999 22:34
262,1252,5,11-10-1999 22:34
262,1256,4,11-10-1999 22:45
262,1266,5,11-10-1999 22:20
262,1269,3,11-10-1999 22:39
262,1278,5,11-10-1999 22:38
262,1283,4,11-10-1999 22:20
262,1284,5,11-10-1999 22:34
262,1304,4,11-10-1999 22:20
262,2012,3,11-10-1999 22:22
262,2019,5,11-10-1999 22:22
262,2136,1,11-10-1999 22:40
262,2150,4,11-10-1999 22:43
262,2174,3,11-10-1999 22:37
262,2208,4,11-10-1999 22:41
262,2401,4,11-10-1999 22:22
262,2470,4,11-10-1999 22:44
262,2478,5,11-10-1999 22:22
262,2716,4,11-10-1999 22:40
262,2791,4,11-10-1999 22:43
262,2921,5,11-10-1999 22:20
262,2951,4,11-10-1999 22:20
263,14,5,18-05-1996 23:30
263,21,4,18-05-1996 23:24
263,24,3,18-05-1996 23:36
263,32,5,18-05-1996 23:24
263,39,4,18-05-1996 23:24
263,47,4,18-05-1996 23:24
263,50,5,18-05-1996 23:24
263,111,5,18-05-1996 23:25
263,147,4,18-05-1996 23:34
263,150,4,18-05-1996 23:22
263,153,3,18-05-1996 23:23
263,175,4,18-05-1996 23:33
263,179,3,18-05-1996 23:35
263,185,3,18-05-1996 23:24
263,193,3,18-05-1996 23:27
263,195,2,18-05-1996 23:30
263,196,3,18-05-1996 23:25
263,198,5,18-05-1996 23:31
263,208,4,18-05-1996 23:24
263,215,5,18-05-1996 23:32
263,218,4,18-05-1996 23:27
263,223,5,18-05-1996 23:27
263,224,3,18-05-1996 23:26
263,228,2,18-05-1996 23:38
263,231,2,18-05-1996 23:23
263,235,5,18-05-1996 23:26
263,236,3,18-05-1996 23:25
263,252,3,18-05-1996 23:25
263,253,4,18-05-1996 23:24
263,259,5,18-05-1996 23:32
263,275,3,18-05-1996 23:33
263,288,5,18-05-1996 23:24
263,292,5,18-05-1996 23:24
263,296,5,18-05-1996 23:22
263,305,2,18-05-1996 23:28
263,316,3,18-05-1996 23:23
263,318,5,18-05-1996 23:23
263,329,4,18-05-1996 23:23
263,332,3,18-05-1996 23:34
263,337,3,18-05-1996 23:25
263,339,3,18-05-1996 23:23
263,344,3,18-05-1996 23:23
263,353,3,18-05-1996 23:31
263,355,2,18-05-1996 23:33
263,364,3,18-05-1996 23:28
263,366,3,18-05-1996 23:36
263,380,2,18-05-1996 23:22
263,427,3,18-05-1996 23:29
263,431,3,18-05-1996 23:28
263,444,4,18-05-1996 23:33
263,509,3,18-05-1996 23:29
263,550,4,18-05-1996 23:36
263,551,3,18-05-1996 23:31
263,588,3,18-05-1996 23:23
263,590,3,18-05-1996 23:22
263,592,5,18-05-1996 23:22
263,593,4,18-05-1996 23:26
263,595,3,18-05-1996 23:23
263,736,5,18-05-1996 23:34
264,1,3.5,07-12-2007 16:48
264,15,0.5,07-12-2007 16:42
264,17,3,07-12-2007 16:55
264,34,5,07-12-2007 17:17
264,39,3.5,07-12-2007 16:53
264,47,2.5,07-12-2007 16:47
264,50,4,07-12-2007 16:49
264,95,2.5,07-12-2007 17:17
264,141,2.5,07-12-2007 17:18
264,150,5,07-12-2007 16:48
264,170,3.5,07-12-2007 16:38
264,235,2,07-12-2007 17:23
264,253,3.5,07-12-2007 16:54
264,260,4.5,07-12-2007 16:51
264,349,3,07-12-2007 16:53
264,357,2.5,07-12-2007 17:16
264,377,2.5,07-12-2007 16:49
264,380,3.5,07-12-2007 16:47
264,541,3.5,07-12-2007 17:16
264,587,3,07-12-2007 17:25
264,588,3.5,07-12-2007 16:55
264,597,3.5,07-12-2007 16:50
264,648,3,07-12-2007 16:51
264,736,3,07-12-2007 16:49
264,745,4,07-12-2007 17:15
264,780,3.5,07-12-2007 16:52
264,902,3.5,07-12-2007 22:26
264,910,4,07-12-2007 17:30
264,912,4,07-12-2007 16:54
264,919,3,07-12-2007 16:56
264,1028,3.5,07-12-2007 17:29
264,1031,3.5,07-12-2007 16:41
264,1035,3.5,07-12-2007 17:28
264,1036,3.5,07-12-2007 16:52
264,1073,4,07-12-2007 16:55
264,1081,3.5,07-12-2007 16:40
264,1088,3.5,07-12-2007 17:29
264,1097,5,07-12-2007 16:51
264,1101,3.5,07-12-2007 17:18
264,1148,5,07-12-2007 17:23
264,1196,5,07-12-2007 17:15
264,1197,5,07-12-2007 16:49
264,1198,5,07-12-2007 16:48
264,1206,2,07-12-2007 17:22
264,1210,4,07-12-2007 16:48
264,1223,3.5,07-12-2007 18:35
264,1247,3,07-12-2007 17:20
264,1270,4,07-12-2007 16:54
264,1275,4,07-12-2007 17:31
264,1285,3.5,07-12-2007 17:32
264,1288,3.5,07-12-2007 17:25
264,1291,3.5,07-12-2007 16:53
264,1391,0.5,07-12-2007 17:19
264,1396,3.5,07-12-2007 17:22
264,1466,2,07-12-2007 17:27
264,1527,3.5,07-12-2007 16:51
264,1580,4.5,07-12-2007 16:48
264,1584,3.5,07-12-2007 16:54
264,1610,3.5,07-12-2007 16:53
264,1639,3,07-12-2007 17:18
264,1653,2.5,07-12-2007 17:16
264,1682,3,07-12-2007 16:53
264,1732,3,07-12-2007 17:18
264,1967,4,07-12-2007 22:26
264,1968,3,07-12-2007 16:54
264,2011,3,07-12-2007 17:16
264,2012,3,07-12-2007 16:55
264,2115,4,07-12-2007 16:55
264,2133,3.5,07-12-2007 16:40
264,2144,3,07-12-2007 16:38
264,2145,2.5,07-12-2007 16:39
264,2161,4.5,07-12-2007 17:28
264,2245,3,07-12-2007 16:40
264,2302,2.5,07-12-2007 17:17
264,2359,4,07-12-2007 22:28
264,2369,1,07-12-2007 16:39
264,2396,5,07-12-2007 16:50
264,2406,3,07-12-2007 17:16
264,2413,3.5,07-12-2007 16:41
264,2571,4.5,07-12-2007 16:52
264,2572,3.5,07-12-2007 17:27
264,2598,1.5,07-12-2007 16:40
264,2628,1.5,07-12-2007 16:46
264,2671,3.5,07-12-2007 17:25
264,2683,3,07-12-2007 16:50
264,2716,4,07-12-2007 16:55
264,2762,5,07-12-2007 16:50
264,2915,3,07-12-2007 16:38
264,2959,4,07-12-2007 16:47
264,2987,3.5,07-12-2007 16:52
264,2997,3,07-12-2007 16:49
264,3000,3.5,07-12-2007 17:32
264,3052,4,07-12-2007 17:20
264,3175,3,07-12-2007 17:19
264,3256,3,07-12-2007 17:27
264,3396,3.5,07-12-2007 17:31
264,3489,3,07-12-2007 22:25
264,3699,3.5,07-12-2007 16:40
264,3786,4.5,07-12-2007 16:45
264,3793,4,07-12-2007 16:47
264,3897,4,07-12-2007 16:50
264,3996,3.5,07-12-2007 16:48
264,4014,3,07-12-2007 17:23
264,4025,3.5,07-12-2007 17:21
264,4027,3.5,07-12-2007 17:20
264,4128,3.5,07-12-2007 17:32
264,4226,4,07-12-2007 16:47
264,4246,3.5,07-12-2007 17:16
264,4306,3.5,07-12-2007 16:49
264,4370,1,07-12-2007 17:18
264,4447,4,07-12-2007 17:23
264,4499,1,07-12-2007 22:27
264,4571,4,07-12-2007 17:21
264,4643,2.5,07-12-2007 17:23
264,4734,3,07-12-2007 17:26
264,4886,4,07-12-2007 16:50
264,4896,4,07-12-2007 16:53
264,4963,3,07-12-2007 16:50
264,4973,2.5,07-12-2007 16:48
264,4993,5,07-12-2007 16:48
264,5299,3.5,07-12-2007 16:55
264,5349,2.5,07-12-2007 16:47
264,5378,1.5,07-12-2007 16:49
264,5459,3,07-12-2007 17:20
264,5816,3.5,07-12-2007 16:51
264,5952,5,07-12-2007 16:49
264,5989,4,07-12-2007 16:50
264,5991,4.5,07-12-2007 17:17
264,6296,3.5,07-12-2007 22:26
264,6365,3,07-12-2007 16:53
264,6377,3.5,07-12-2007 16:52
264,6539,3,07-12-2007 16:50
264,6541,0.5,07-12-2007 17:30
264,6934,3,07-12-2007 16:52
264,6942,3.5,07-12-2007 17:19
264,6979,4,07-12-2007 17:24
264,7153,5,07-12-2007 16:47
264,7361,4,07-12-2007 16:47
264,7451,3,07-12-2007 17:32
264,8368,3,07-12-2007 16:52
264,8644,4,07-12-2007 17:16
264,8865,2.5,07-12-2007 22:28
264,8961,3,07-12-2007 16:54
264,30793,3.5,07-12-2007 16:54
264,31658,3.5,07-12-2007 22:26
264,31685,3.5,07-12-2007 17:32
264,33493,1.5,07-12-2007 16:47
264,33615,3,07-12-2007 22:26
264,34405,4,07-12-2007 17:19
264,35836,3.5,07-12-2007 17:17
264,38038,3.5,07-12-2007 17:21
264,40629,3.5,07-12-2007 22:27
